PCA1,PCA2,Cluster
-1.5121594414907435,-0.7404305241243504,0
-0.002473590877710515,0.11117437708442418,2
-0.18260303136497183,-0.9080659312486891,2
0.808160954446927,-0.13697847079944,4
0.8289715113059536,-0.076543840486711,4
-0.5171972977184608,-0.24057169904739742,2
-0.653355481384684,-0.4766820669182137,2
-0.6852527744706672,-0.6054488858159824,2
-0.1588697401886018,-0.10770247356065549,2
4.7287814280287135,2.263971274284601,1
-0.19009038622296207,0.20193095603586678,2
0.006699728928202727,-0.8499035123981634,2
-1.0924445952951252,0.3367220497647093,2
-1.3981818369162824,0.6223174778790287,2
-0.816723812185583,0.31198015304178717,2
0.5594196618138687,0.11645300212331477,4
-0.24928704800391807,-0.5967286135480385,2
-0.6285608197519742,-0.38786087964356175,2
4.7287814280287135,2.263971274284601,1
-0.4009188833960049,-0.40996346549909896,2
4.7287814280287135,2.263971274284601,1
0.1370444969151874,-0.6561948078911084,2
-0.5222832574822179,-0.35090030328770644,2
-1.3043804873971838,-0.3040820634284012,0
-0.4490971124250863,0.0026428281095624354,2
-1.0062618024627878,0.9408263067969064,2
0.5595400382797678,-0.5586895005701475,4
-0.03194268696197548,-0.32232126935502825,2
0.4687081413587577,-0.44453859048100725,4
1.1924106096242535,-0.05715094957470979,4
0.3362137480535447,-0.6288683061283922,2
-0.5078421720882268,0.048962327898780196,2
-0.10140605014086737,-0.7863901727645922,2
-1.2201746690931048,0.8375678493967572,2
-0.3375202804258552,-0.3477797326544991,2
-1.4352813611530313,1.0264416679684258,2
0.03754383342803419,-0.8042996317379156,2
-0.5052367336279753,-0.9326890575041662,2
-0.9514603322437015,0.15423295319845817,2
-0.06712313810029161,-0.8751802619392298,2
-0.09176770970209783,-0.9235282670369866,2
-0.4260684639556014,-0.49672761530317905,2
-0.17541319317596618,-0.27679273548951194,2
0.2089250661728795,0.3237694783871819,2
4.728184259816447,2.2648696373765107,1
1.0237780081975698,-0.06139397697809585,4
-0.19029565010185676,-0.945126939428822,2
1.787340445527369,0.3227579727591266,4
-1.2276791788514112,0.20506944366511645,2
4.7287814280287135,2.263971274284601,1
0.6383528668863981,-0.3064559529953651,4
0.579703153174559,-0.5839957438436016,4
-0.38265196528524487,-0.35014946201502084,2
-1.9062529489535307,1.6813250856330713,3
-0.2921975975856351,-0.3510447983107137,2
1.0030025319611586,-0.3270597446465644,4
0.2318095105424913,-0.7779325061993274,2
-0.49953812982115314,0.22133374310522833,2
-0.8609594767538703,0.13643548205968828,2
-0.6867879168436657,-0.1970193662936585,2
-0.5193939207613294,-0.21939899077574024,2
0.1865676617516713,-0.07566682204050476,2
-0.2459229399374899,-0.7863517140999203,2
-1.9497531124984122,1.120331603288023,3
0.2637057237220133,-0.24359849698914224,2
0.9992404864915271,-0.3223827098850578,4
-0.12747887925474308,-0.9033788712406069,2
-0.6808395089598872,0.10328929648508356,2
0.44007241573800127,-0.6339582925519341,4
0.36040087593371006,-0.7028590458933265,2
1.8150361492564897,0.2879371523259298,4
-1.8675458529150086,1.0667686587645757,3
0.06981394319499275,-0.7323107495880529,2
4.7287814280287135,2.263971274284601,1
-0.662209404447785,-1.0420293015962139,0
-1.4429071543157823,0.7800479828532881,2
2.2761219685572507,0.439679335964215,4
4.7287814280287135,2.263971274284601,1
-7.438511102711346,9.772699501544269,3
-0.21775853912151186,-0.9343576528112056,2
-0.6221288384986587,-0.3864555447152502,2
-1.7346542592622598,1.2931410377547554,3
-1.9509976945074166,1.3660114555135785,3
-0.4465794830981703,-0.3182862338043156,2
4.728718780002889,2.264035721462412,1
4.7287814280287135,2.263971274284601,1
-0.2380510148111796,-0.8612156477820248,2
0.15191841050164998,-0.8352959451378045,2
-0.2757408143332214,-0.8982630951586446,2
-0.21354147927348635,-0.25529923996210996,2
-0.6544955203718367,-0.11071228025177524,2
-0.4526653212721178,-0.5383792599886293,2
-0.3768439148146623,-0.8471612206570792,2
0.5667033138033122,-0.5676686910280699,4
0.36227921462936163,-0.2944416857571679,2
-0.4941573820027838,-0.33864430580443666,2
-0.673239863558723,-1.0660383728780514,0
0.11891558063860838,-0.46810928600022106,2
4.7287814280287135,2.263971274284601,1
-1.1157467777353167,-0.07583165686510202,0
0.5236222099900892,-0.4437444132772589,2
0.2764463463500174,-0.34584050186739523,2
-1.2994758281347587,0.8110035469516911,2
-0.6190417142925931,0.14993821826992157,2
0.6724953420364927,-0.4855250255178208,4
-0.5464421430289444,0.1517232018286841,2
4.728750104015801,2.264003497873506,1
-1.7015452734094865,3.0643489389978256,3
4.7287814280287135,2.263971274284601,1
-1.209140607345183,0.5712476170890838,2
-0.544577487791401,-0.3537370765666015,2
-2.168405665985178,2.1341506361444997,3
0.008989386531561923,-0.852942743545941,2
4.728718780002889,2.264035721462412,1
-0.0821388308176205,-0.9356268714439742,2
-0.10813232400265821,-0.6213586659063237,2
-0.32097580788009217,-0.9424359939247949,2
-1.6911772680900268,0.09577019847943671,0
0.6082513591261084,-0.4439744649003136,2
0.2678172445925127,-0.534975500947571,2
-0.0874431840547536,-0.4299315233043442,2
-1.0543714628726972,0.4562258255088318,2
-0.7707686879092698,-0.35618790319436355,2
-1.5887044592335806,0.808898058992236,2
-2.411169320721167,1.3418650525779647,0
-1.9411639508797522,0.613683088770309,0
-0.3119618918237227,-0.6957558377602986,2
-0.5010524539293447,-0.7874768932323061,2
-3.2141414133938313,4.075889589696529,3
-0.24111326223680338,-0.5736764328293728,2
-0.3880587304301889,-0.1323832667743838,2
-0.1811637393078224,-0.9098315808735608,2
0.14940277200684868,-0.7228006907584844,2
-0.4407044408232531,-0.45479165219140866,2
-0.8474613489250883,0.2020101667029042,2
0.19215367220942073,-0.6887508449528899,2
-0.26475906003802,-0.4654759680966479,2
-0.9915665722410523,0.4779496561120991,2
-0.5182074891780349,-0.6383077939322293,2
-0.12041310364742012,-0.9179240313080008,2
-0.49376311087853963,-0.23515113356321019,2
-3.5328246990094665,4.916827039267021,3
-0.26872982725857875,-0.7515265788815625,2
-0.32960267009298355,-0.39300488569484127,2
0.5700185733686006,-0.571834286469463,4
-0.35197258097310924,-0.6764022319635432,2
-1.2848376703864273,1.425843035186338,3
-1.068098019042755,0.11587702750734336,2
0.10272580801002493,-0.11814541929046404,2
-1.7918840962234994,1.7429281415482722,3
-1.1056649002904781,0.17430110622589065,0
-0.8390383442118717,-0.08109776374849764,2
4.728750104015801,2.264003497873506,1
0.11613062288936188,-0.7023064259329747,2
0.7830177012803973,-0.4450654241054143,4
4.7287814280287135,2.263971274284601,1
-0.369065198486845,0.4556231970541044,2
1.7958487931851124,0.6391222075797826,4
-1.52208765128857,1.0567939689251924,2
-0.15777170561338846,-0.4783829579860009,2
-1.9706628872523422,0.6913699695825153,0
2.311242831086543,0.6517267435868442,4
-0.2709781715153482,-0.09244055251779035,2
-0.30988690118880713,-0.4774452397540699,2
-2.520295750713502,4.060222644892038,3
-0.9971328341162661,0.721268821516685,2
4.7287814280287135,2.263971274284601,1
-0.23734022901354987,-0.7705724794924151,2
-0.05664349519355982,0.017306306877194116,2
0.28702304752320945,-0.5890635018659734,2
-0.18539627174792891,-0.015248589590298532,2
0.3119380236892506,-0.6414600428220857,2
-0.7530429636712811,0.09566940466916404,2
0.0027979645048892988,-0.20732614383512551,2
1.0014110857998748,-0.3250672408499444,4
-2.5999143901108637,2.8534263197590435,3
-1.3350621858229765,1.105599635009166,2
0.843049214635906,0.23864711212298165,4
-1.6041247068143953,1.3215901178008889,3
0.04658626999296585,-0.7005964352830699,2
0.2912922977733426,-0.3149120381568334,2
-0.3324280952389964,-0.8641713175182392,2
0.9941293372422985,-0.31591065096518856,4
-1.048680081632681,-0.7452332793221196,0
-1.2956775757514427,0.6198931117888333,2
-0.2351407714963107,-0.6119500980551973,2
-0.7108870260857495,-0.06211326558370007,2
-0.6144232004826861,-0.8585939958165059,2
-2.3869429429315527,2.2107222313892136,3
0.49904550321736524,-0.33783998202930293,2
-0.2943784784213281,-0.2325581161916402,2
1.1613021524614964,0.23334545780210217,4
0.04613084479929458,-0.16248013521698204,2
0.2000588521724083,-0.5398922445334126,2
-0.2943807932497552,-0.6446705318220521,2
-0.7988485273601517,-0.6415035956050872,2
0.9341792115474363,-0.2124736405084476,4
-0.10071935801959758,-0.7022683100930552,2
1.671083038131045,0.2059007718576911,4
-0.05489402520226053,-0.8912159824401465,2
0.191497821779854,-0.7723698234572497,2
-0.4745900491249041,-0.6890873835289522,2
-0.3408412098433875,-0.604925874254154,2
-0.7810139042537838,-0.2383725674008839,2
0.7295221320464099,-0.45674305216922706,4
-0.9473187834444304,-0.3360557478385961,2
-0.6465068919231254,-1.2933660812855141,0
-1.1242233940103747,-0.33730334560991854,0
-1.5810669107286544,1.5231495458964,3
1.0018011163369676,-0.325557310901873,4
-1.048322716976206,0.6464839345995841,2
-0.3135107220595916,-0.6752985164241784,2
-1.2950036023625906,1.0581532360489698,2
-0.33683915608440834,-0.7441072533221506,2
0.4223847670927557,0.0515900964295042,2
-0.3260526817848904,-0.19279760658066344,2
-0.42505401924609976,-0.41461008780512254,2
-0.7751060069947185,0.03711797908006672,2
0.1102547403336444,-0.6069127138038667,2
-2.999634765626547,4.307631161595325,3
-1.4965284995264914,-0.4338846346930285,0
-2.260492946273939,0.20585069776866113,0
1.7534657404130674,0.25224944863601007,4
-0.01697415424900045,-0.8658631976633898,2
-0.10378058817775312,-0.397492722655432,2
0.7142338944999016,-0.23874041558138578,4
-0.06158084838391928,-0.7881449084342266,2
0.6217040500811747,-0.24501329423438986,4
-4.280766670775811,3.7162877192124633,3
-0.04138617712961781,-0.7005158969767588,2
-0.5383684877307314,-0.010849430786171808,2
-0.8635419158868426,-0.02547845607382724,2
0.6837998858820754,-0.5176064451721946,4
-0.11582510829403633,-0.7618620791024223,2
-1.1289861968223864,0.29574065692004736,2
2.8615076720481776,0.9739432061569491,4
-1.4554464067459,0.15588589224338087,0
-0.07511094802906318,-0.747271388598835,2
0.5707986344427861,-0.5728144265733202,4
0.50303082862292,-0.48766475505072465,4
1.2323181481396308,-0.13344066285017012,4
-0.857779360025124,0.006964798758459616,2
0.9996940699291214,-0.13067133388683802,4
-0.21627867051003988,-0.7496717820007442,2
0.6036249703786442,-0.43902700542535117,4
0.5659232527291267,-0.5666885509242128,4
0.15774962795695271,-0.39785599508065445,2
0.03005856447431471,-0.5693540995515692,2
-0.45297323889434515,-0.6300498897947348,2
-0.11390863667867476,-0.7642629746171505,2
-0.21257653169732935,-0.968933260883225,2
-0.2153986432975967,-0.947495675652671,2
-0.7110174496735011,0.14588178109681646,2
-1.607775349072387,0.47525592364502683,0
0.8849790996200241,-0.30190663307176296,4
-0.5950052869533421,-1.0356863660978277,0
-1.2023797650227481,-0.16726048762292298,2
-0.5656252818241624,-0.21421803182080593,2
0.06774865504012362,-0.6866100788876254,2
-0.7942051604477652,-0.41123814429789146,2
-1.334429894425277,1.3188950379854598,3
0.5318103628574686,-0.21506095715146087,4
-2.0695240125619363,1.62424767015717,3
-0.32295095517590083,-0.7718154732030833,2
0.07482436489533548,0.0662239735275093,2
-1.4447004362116045,1.1542460889950115,3
-1.7012886881480709,2.1766439995951723,3
-0.3512537782880222,-0.7291742410260582,2
0.23332087887372574,-0.7798315276505507,2
-1.6891307825263306,1.9881707504680515,3
-1.6176394439641408,1.0533786340762774,2
-0.4104703504210227,-0.418301904530578,2
0.5327155510219107,-0.5232662111323154,4
4.728750104015801,2.264003497873506,1
-0.8929919496688697,1.1745087648100754,2
-0.19271555891898304,-0.3921016594948059,2
0.01038603354716808,-0.862008466406163,2
-0.04868566218227874,-0.8866949398089677,2
0.27476367282187425,-0.30065121412808166,2
1.1177898642610076,-0.1066545952950767,4
0.7831549291887109,-0.23452524260587096,4
0.35287347073650605,-0.6226790608312929,2
0.2324920639824036,-0.7787901287902024,2
-0.5719974010725574,0.0008954797967189662,2
-0.48708903251623703,-0.3171878311067024,2
-0.6900669336440016,-0.14598572770637527,2
4.7287814280287135,2.263971274284601,1
-2.0021881833742325,0.17602836289120524,0
-1.1253825577485685,0.5565251024417822,2
0.8511640780103479,0.29591194658470626,4
0.6689034694248123,-0.3218451495948862,4
1.3693965965776802,0.04476198632134481,4
-0.04981616441235805,-0.40355019630918715,2
4.728718780002889,2.264035721462412,1
-0.08122046511670944,-0.6550733009256546,2
0.2174758883043326,-0.7599224317909512,2
0.10610343227155711,-0.6774244900347745,2
-0.19465576635424817,-0.5265235107054197,2
-0.276326227021237,-0.5335679282646284,2
0.07771283695585694,-0.5843969639160993,2
-0.14531688700361386,-0.6940437633851773,2
-3.307064653754502,3.185016359697481,3
-0.800240760851943,0.19448187347212373,2
-1.385225267787752,1.0229723289496175,2
1.8493369107855298,0.3578889113575815,4
-0.5794497130801258,-0.5209184375590288,2
0.008599355994469123,-0.8524526734940124,2
0.2122484029977986,-0.08183476260283445,2
-1.4813052317016446,0.3726788462473625,0
-0.45482968260644496,1.2121106666088892,2
-0.4536328577144938,1.02020664124111,2
0.14614057344834,-0.6179647790995318,2
-0.33615702188744023,-0.7909004351797096,2
-0.0945852451070974,-0.8937589086058527,2
-1.0838526328469091,0.08821617627660616,2
-0.16381070046319132,-0.6954662271168435,2
-0.7418444423273683,1.1133210576952666,2
-0.5795224294451385,-0.3007480213520149,2
0.5677758977803172,-0.5690163836708735,4
-1.5215535467453962,0.7141718288857768,2
-1.1483618823244701,-0.18670990451356587,2
-0.4053440475945287,-0.5035910340116234,2
-1.2986123260881388,0.1353276636315225,2
-0.05338654126959194,-0.8403227421804177,2
-1.2328724530443838,0.8048816578716386,2
1.308332189951397,0.007232934961714614,4
-0.28746500111723416,-0.46951088936327634,2
-0.2264084765257572,-0.7915209716969073,2
3.67554587127926,1.5720353027403973,1
-1.7738361900041828,1.2612512716804831,3
-0.6467504317260783,0.25459544330569606,2
-0.28029119989679097,-0.8434474360695363,2
0.03611393866373222,-0.8870316473225649,2
1.6147083179104615,0.13082515588199864,4
-0.3479565271769677,-0.7833673512563736,2
-0.9089200956385013,0.8894399318620692,2
0.9981933338688597,-0.3210241629215336,4
-0.035012558554951806,-0.7976546738623632,2
0.22430142270345574,-0.7684986576997017,2
-1.091146473500514,1.1670150327778155,2
-0.5608213238634988,-0.9889466251397898,2
-0.24158491109880817,0.06611221325275399,2
-0.41228047296839254,-0.7259626735724337,2
-0.4543829556593201,-0.7365453094380218,2
-14.188692470461707,20.333576519784266,3
-3.737416494549275,-2.8806759095299124,0
1.9533338175940889,0.3770795485471332,4
0.49912951566347347,-0.5270178946990198,2
-2.0434243326390646,0.8551539631310822,0
-0.10363219298378848,-0.908663453323941,2
-0.21413026118491604,-0.7553231661230391,2
-0.465271369551565,0.18880937654157673,2
-0.1843433350854715,-0.8635578550295258,2
4.7287814280287135,2.263971274284601,1
-1.9954654330763604,1.688607669322293,3
-2.5058943562690557,0.9122663098589353,0
-0.4952479440119532,-0.2448177133094284,2
-0.5611566405845065,0.16449880739666697,2
-0.993048588506163,-0.02561154793156379,2
-1.4731708577500757,0.5952157588844073,2
-0.9643642015158963,-0.09299134279895144,2
-0.8477214212980667,0.44118361964562214,2
-0.09508764314974086,-0.8405052517753563,2
0.2539409531947311,-0.43111230740779527,2
-1.8095214973637246,-1.395765866304246,0
0.46630675555517476,-0.5820082050850361,2
-0.5098464871782962,-0.1667073221760872,2
-0.41537294245808853,-0.22887826078768034,2
0.8971066050706248,0.23856604762349118,4
-1.3430854228741886,0.7827589622932639,2
0.271444588137714,-0.13797436528881032,2
-0.01706231969378573,-0.6229730951397353,2
-0.2230372917765646,-0.14851888403702637,2
-0.28973054276255705,-0.794689637667336,2
-1.0713352275400883,0.5710791195412234,2
-0.1288296472469926,-0.900759846586737,2
0.26907637873736495,-0.5791723817767571,2
0.34910733629141033,0.5332567321109375,2
0.7306719111093384,0.08308991958925846,4
-0.9742038018611113,0.4342245474083769,2
0.43982013158314504,-0.43933027836085004,2
0.5689602535573227,-0.36306436938886966,4
4.7287814280287135,2.263971274284601,1
-0.65856793645155,-0.4641466185842526,2
-1.514862591040178,-1.4913283684107908,0
-1.3407883638713436,0.06454602179345714,2
-0.9140941479449026,-0.40938580274629416,2
0.024712492558113558,-0.8726986925143131,2
0.0703292697837364,-0.7329297139956034,2
-1.3584845268120511,-0.444869619986949,0
-0.20811588630402653,-0.1296218739109465,2
-0.030528303549948302,-0.6114049792466701,2
-1.3166670395408704,-1.222984751281991,0
0.08272638075126043,-0.8296281118329953,2
0.34150536028447037,-0.6791455302886403,2
0.34125452000771733,-0.6787875430136535,2
0.21947479480693297,-0.7624340408070851,2
-1.8804683698498859,1.5557552713856382,3
-0.33841735588514166,-0.5687760735704653,2
-0.30257776682067866,0.11632487304138461,0
0.03617064696149156,-0.029191745518283456,2
4.7287814280287135,2.263971274284601,1
-0.3042083167343925,-0.6169209158687986,2
-1.190238048167065,-0.5541198981388917,0
-2.4333848825378044,2.2660889689577948,3
-0.41715545875046445,-0.39699599305549227,2
-0.6009033971080696,-0.13949769423722233,2
-0.03751678117854976,-0.23509180671774169,2
1.158238913666754,-0.08442585373352132,4
0.387851896257599,-0.3946352192219316,4
-0.12178438815017288,-0.7113343797325079,2
1.0742509128015838,-0.1833424128747401,4
-1.1097479852763954,0.16470557797777707,2
-0.4018505289263895,-0.6149761427942392,2
0.20248846417136782,-0.7017007493023719,2
-0.14728815497522954,-0.8180268800959712,2
-1.918942452988105,2.0407018521977354,3
0.6268362627373615,-0.42085474837725484,4
-0.16682009163887448,-0.20268952404742344,2
-0.11776553247151156,-0.08361212435137086,2
-0.08000303100522649,-0.47983609592712345,2
-0.9727580998008635,0.07902014070673741,2
-0.7311967269029774,-0.021640734730818796,2
0.013024205192637446,-0.5331905336452955,2
-0.15631450015249745,-0.48316129794912627,2
4.7287814280287135,2.263971274284601,1
-0.30422230362585667,-0.8783234980822111,2
-0.6824253116883009,-0.04045327411317171,2
-0.1887638061601594,-0.23386695466253696,2
-0.4826214505005702,-0.032663002941963414,2
0.9913991234826492,-0.31248016060168826,4
-0.11521928760827815,0.21696299786048376,2
-0.5930259572692177,-0.619535643340851,2
0.14149216482548885,-0.8222382647412455,2
0.00517328674858414,-0.6895867734397415,2
-2.4087391854717035,3.9857558436516074,3
0.06980579794424518,-0.655377557562982,2
-1.3289067589124732,0.6119983950464246,2
-0.12834731196176122,0.05588733668322752,2
-0.7245833023530734,0.2864720219430294,2
-0.9797980538223086,-0.3952805188572873,2
-2.017191819454774,1.946170261248289,3
0.4563448230216615,-0.556731272305435,2
0.10804351067425018,-0.780188911042102,2
-0.13002604031126894,-0.8305802274570989,2
-0.9413989575560527,0.3422565179396437,2
-0.3657425777532661,-0.17169809607198502,2
2.8366083657000667,1.0052432423025692,4
-0.7005495915674201,-0.4987635142733626,2
-0.4295039338450882,0.521613857405599,2
4.7287814280287135,2.263971274284601,1
-0.6311157402252857,0.019344785995405664,2
-0.6855782137461411,-0.32743613183414505,2
-0.3672033337468332,-0.5324451958238202,2
-0.16535481536644012,-0.4763488534665638,2
-0.5571422747981564,-0.8278173593567923,2
-0.4987790827979515,-0.4688596092148985,2
1.998490476693253,0.4518288288179152,4
-3.3849329579603644,3.456892527610012,3
-0.029354159682227293,-0.8705192252052508,2
-3.3246978367733715,5.290347971609184,3
1.5692697603391557,0.1879183169316814,4
-0.5087011869434958,-0.08514362950359211,2
0.2946878016246511,-0.6203339356358876,2
-0.21090462221276482,-0.8725052231056195,2
-0.2667922305261892,-0.49199180615310206,2
0.20661525605567163,-0.6398923546672403,2
-0.0553507993065156,-0.07554131168496697,2
-0.37884001896097785,-0.8511899304300826,2
0.1069616260654953,-0.3486311369726375,2
4.7287814280287135,2.263971274284601,1
-0.5481031126204366,-0.2268223151628279,2
-0.019889748840567323,-0.7284483705301823,2
-1.849732504670496,1.270738554287492,3
1.0021911468740603,-0.3260473809538016,4
-0.6447542259125743,-0.5332934523838199,2
-3.7450559987798577,5.356190064696999,3
-0.7120758933781812,0.1576946522969949,2
0.11328531861833435,-0.37508718968528537,2
-1.8940404454474575,-1.2942181869855478,0
-0.007936913481454711,-0.09391715721001234,2
-0.18889159331654712,-0.8311057939282478,2
-0.007044274582456043,-0.2570699333609701,2
-0.8280080650767235,0.2168078673059544,2
0.17380176033247066,-0.4623941574955508,2
-0.1921186956148729,-0.9767467318771598,2
0.1874860678600984,-0.10256147590597547,2
-0.750918758835564,0.19936242330861878,2
-0.8885967974259408,-0.2191740897364932,2
4.7287814280287135,2.263971274284601,1
-0.2288532130739925,-0.8076458415091828,2
-0.867899819062422,0.4064246974511855,2
-1.5445087877439145,-0.33127195465228026,0
1.1733387708842364,-0.11210310646748795,4
-0.6692328121851894,0.06981675208453259,2
-0.27045102272469257,-0.22215680966931126,2
0.36040087593371006,-0.7028590458933265,2
0.7696015051627497,-0.16995191419830238,4
0.13636947843061145,-0.815780248563417,2
-1.1217247148601208,0.2385339322253182,2
1.0043363148280706,-0.3287427662394091,4
0.9424608054684287,-0.20770297467192353,4
0.35357534153458686,-0.694282819984576,2
-0.9722866850543089,0.11570809525267073,2
-1.7631701398472406,1.7003335886163455,3
-2.4088533868169506,2.224629941180719,3
-0.1964053400891926,-1.0111847688715732,2
-1.0682523698405186,0.5628587502984875,2
-0.7525955393996894,0.021006371238286435,2
4.7287814280287135,2.263971274284601,1
0.48982565081998386,-0.5791723794783428,2
4.7287814280287135,2.263971274284601,1
-0.14288168537038823,-0.4885574997920696,2
-0.1975271535414543,-0.9298071458578497,2
0.6910864562219626,-0.3497178837983257,4
0.19241642629612313,-0.728435430954538,2
0.9892881371140495,-0.1805894162255329,4
-1.084511047070372,0.26201785045840104,2
-0.5269634611425342,-0.7164595771347234,2
0.02052763494689809,-0.7096945280069755,2
-0.5886758183162842,-0.21029275350434765,2
4.7287814280287135,2.263971274284601,1
0.6476370531524468,-0.4306682700157207,4
-0.11690356555732645,-0.5485512981569524,2
-0.5031413925113531,-0.31792098627292353,2
-0.3561366013796889,-0.29013875770611797,2
-0.9986175922762647,-0.04139051931249355,2
0.16462557005115527,-0.6919955579233814,2
0.7209944056215692,-0.2860718461745138,4
-0.7324134302614204,-0.38038291441774513,2
-0.7490882298561262,-0.9776127297321358,0
1.686214408243101,0.2525575381242866,4
0.3633261049619057,-0.706534571282791,2
-0.09741668004659432,-0.6050836378278761,2
1.591690856479249,0.1669073236002027,4
0.39196350235448035,-0.6642979376897329,2
-0.4596489366838895,-0.45815307011748035,2
-0.6864888227884268,0.7765698522170107,2
0.5213939108829866,0.22910235735894255,4
0.3613759522764419,-0.704084221023148,2
4.7287814280287135,2.263971274284601,1
-0.41131523671537695,-0.4414648052226604,2
-0.18831103493818627,-0.7834478919653979,2
-0.6125457933173583,-0.26601110068911,2
-0.04594980324644676,-0.8121263852148174,2
0.5692872661115517,-0.5709154051220968,4
-0.5192433145090254,0.1439554044610589,2
-0.7544403624885484,-1.1658682206937514,0
0.350907775800763,-0.6909167767988865,2
0.3448206198497588,-0.6833111257300336,2
1.0028737003139727,-0.3269050035446768,4
-0.844038078343597,0.41969777245412787,2
4.7287814280287135,2.263971274284601,1
-1.8239414292857756,1.9944448109039608,3
0.06926633631488605,-0.48250880033617866,2
-0.11343785516463953,-0.9526571221351358,2
0.026063039746573674,-0.8071797822547768,2
-0.4466104939511374,0.29101122231114024,2
0.12302448526076654,-0.46920966367110284,2
2.004317817248973,0.4588999954580244,4
-0.8543773814335512,0.06942317526622821,2
-0.3272159470437459,0.45781126928691523,2
-1.603681586653991,0.9092481633308311,2
-1.268911698273868,-0.28015879537866456,0
4.7287814280287135,2.263971274284601,1
-0.4846515585552972,-0.1551285501945837,2
-0.060800839983377986,-0.6701939275711554,2
-0.13637952735948852,-0.392719690553875,2
-0.014677801299504188,-0.5798594083749765,2
4.7287814280287135,2.263971274284601,1
-0.9687481808178569,-0.06286073031404144,2
-3.089884805647303,0.6790769697145208,0
-1.2124149171996677,1.3356169664639772,2
0.568413232998628,-0.5698385942515234,4
0.018865703006019197,-0.7996473732533633,2
1.5714303982074773,0.18628364416157897,4
0.07473570835879462,-0.5924779117829467,2
0.28719407920343126,-0.06715892765923595,2
3.222796987058862,1.167710645305501,1
0.24317782926495038,-0.7527837818033236,2
-1.1080341767341688,0.4773114238873366,2
-1.3856027317118074,0.6827979896693829,2
0.9717687649808257,-0.2878219169033702,4
1.4987998657062394,0.1135998245497084,4
1.0008260399942357,-0.32433213577205167,4
-0.010991195319473594,-0.5334541441983927,2
-1.3572686642804217,0.9352799870541656,2
2.3638043886100712,0.6693757050408696,4
-3.7194531399393407,3.904181207981756,3
-2.3036060684858617,2.0575704139717486,3
0.5388641796336381,0.2784184802559769,4
-1.361883478120524,0.2771126484033503,2
-0.7153724166379237,0.07480430356350909,2
-0.41396811718407306,0.2574197805242901,2
-0.2979789396187221,-0.7630970840125578,2
-1.2619166957618073,0.7230654476338216,2
-0.7711439301420888,0.5931202804336076,2
-0.5904741641875364,-0.7006778715029561,2
0.00043145731738572675,-0.48820583010170276,2
-0.22841445107565236,-0.9490758585161568,2
0.3490899903580202,-0.688647014387397,2
-0.14086583759463608,-0.908315441027933,2
-0.5935181276752431,0.13641320405124155,2
-0.944359248313919,-0.03500442970791174,2
1.3770336751880594,0.032977177807782525,4
-0.08607773934929902,0.05577048130147461,2
0.1538472877988402,-0.5933664300710116,2
-0.9392272497394943,0.23094696158980818,2
4.728750104015801,2.264003497873506,1
-0.12088726432611156,0.20878484032659253,2
0.20289245741039755,-0.5117563186245716,2
-0.4768525598608052,0.2594869534314855,2
-0.24396210258138515,-0.3663394312479134,2
-1.1205276109706241,0.4401945213447615,2
-0.05696102870051939,-0.7292640553194177,2
0.8134513348648157,0.019217768265945366,4
0.3482588895565571,-0.6373401529318267,2
0.8019526114099493,-0.27646464312330354,4
-2.800104261224841,6.322216480511042,3
0.06574084177027129,-0.7541484493052918,2
0.3273885886119654,0.20849051455527104,2
-0.5477051294394478,-0.5287565472160364,2
-1.33914762539052,-1.2468965981437947,0
4.7287814280287135,2.263971274284601,1
0.19265375862955977,-0.23069351260403517,2
-0.21788724385749478,-0.5233930278894663,2
-0.25637706135845584,-0.327211635956457,2
0.14548290663961957,-0.8272097892809823,2
-0.41638312839176467,-0.20830603180077353,2
0.26704098715160585,-0.3427412330717797,2
-0.17160948474227705,0.061303613314709814,2
-1.0551747126875795,0.6191181037488735,2
-0.3954758018825613,-0.5373502149208923,2
-0.2963749630993163,-0.750343336032987,2
-0.5786454544067671,-0.2500277881116493,2
0.09590515498105266,-0.34874605670364806,2
-1.5918750416948817,-1.0948152390148032,0
0.12005109207199245,-0.7953619521239693,2
0.17805595155844525,-0.7335293617425426,2
-0.10180619262790178,-0.35850665068086524,2
-1.537905788131431,-0.7894620402634104,0
-0.8122496637269585,0.4007242171132426,2
-0.31858040495160117,-0.6642954565530054,2
-1.9198492726767287,1.4492036146473475,3
-0.9324338714684565,-0.7899992933056553,0
-1.429600801614869,-0.37166873805481215,0
0.7819563120860558,-0.36465905293784306,4
-1.5940284524584252,0.664689217519325,2
0.9960342717061608,-0.3183255892146062,4
-1.4620649689759269,1.059899773031249,2
4.7287814280287135,2.263971274284601,1
3.0610507591400173,1.1176194930068797,1
-2.0777212888559484,0.1713870340500274,0
-0.23900792876064716,-0.4078508861108547,2
-0.1450503009524375,-0.6638623413350765,2
4.7287814280287135,2.263971274284601,1
-0.2732388038790662,-0.89314749378692,2
0.5377169055912658,-0.5168329163856075,4
0.32854571254226334,-0.6617541557644021,2
0.13240061442776183,-0.10543535028030224,2
4.728656131977063,2.264100168640223,1
-1.3931499525641113,0.6893244166626243,2
-1.26270794392238,-0.27911014311573196,2
-0.6168471762165184,0.1506202917866538,2
3.2676480028180777,1.2813256790999774,1
-2.0863237625718694,2.540661026565005,3
